901.58326,92.293119
901.58326,92.13658235
909.9162736,94.17155873
909.9162736,93.9628432
909.9162736,93.75412768
909.9162736,93.54541215
909.9162736,93.33669663
909.9162736,93.1279811
909.9162736,92.91926557
909.9162736,92.71055005
909.9162736,92.50183452
909.9162736,92.293119
918.2492872,94.11937985
918.2492872,93.91066432
918.2492872,93.7019488
918.2492872,93.49323327
918.2492872,93.28451774
918.2492872,93.07580222
918.2492872,92.86708669
918.2492872,92.65837117
918.2492872,92.44965564
918.2492872,92.24094012
918.2492872,92.08440347
926.5823008,93.91066432
926.5823008,93.7019488
926.5823008,93.49323327
926.5823008,93.28451774
926.5823008,93.07580222
926.5823008,92.86708669
926.5823008,92.65837117
926.5823008,92.44965564
926.5823008,92.24094012
926.5823008,92.03222459
926.5823008,91.87568795
932.832061,91.61479354
934.9153144,93.80630656
934.9153144,93.59759103
934.9153144,93.38887551
934.9153144,93.18015998
934.9153144,92.97144446
934.9153144,92.76272893
934.9153144,92.5540134
934.9153144,92.34529788
934.9153144,92.13658235
934.9153144,91.92786683
934.9153144,91.7191513
943.248328,93.7019488
943.248328,93.49323327
943.248328,93.28451774
943.248328,93.07580222
943.248328,92.86708669
943.248328,92.65837117
943.248328,92.44965564
943.248328,92.24094012
943.248328,92.03222459
943.248328,91.82350906
943.248328,91.61479354
943.248328,91.45825689
951.5813415,93.28451774
951.5813415,93.07580222
951.5813415,92.86708669
951.5813415,92.65837117
951.5813415,92.44965564
951.5813415,92.24094012
951.5813415,92.03222459
951.5813415,91.82350906
951.5813415,91.61479354
951.5813415,91.43216745
952.2757593,93.54541215
957.8311017,91.56261466
959.9143551,93.59759103
959.9143551,93.38887551
959.9143551,93.18015998
959.9143551,92.97144446
959.9143551,92.76272893
959.9143551,92.5540134
959.9143551,92.34529788
959.9143551,92.13658235
959.9143551,91.92786683
959.9143551,91.7191513
968.2473687,93.54541215
968.2473687,93.33669663
968.2473687,93.1279811
968.2473687,92.91926557
968.2473687,92.71055005
968.2473687,92.50183452
968.2473687,92.293119
968.2473687,92.08440347
968.2473687,91.87568795
968.2473687,91.69306186
976.5803823,93.49323327
976.5803823,93.28451774
976.5803823,93.07580222
976.5803823,92.86708669
976.5803823,92.65837117
976.5803823,92.44965564
976.5803823,92.24094012
976.5803823,92.03222459
976.5803823,91.82350906
976.5803823,91.61479354
982.8301425,91.61479354
984.9133959,93.18015998
984.9133959,92.97144446
984.9133959,92.76272893
984.9133959,92.5540134
984.9133959,92.34529788
984.9133959,92.13658235
984.9133959,91.92786683
984.9133959,91.7191513
985.6078137,93.44105439
993.2464095,93.49323327
993.2464095,93.28451774
993.2464095,93.07580222
993.2464095,92.86708669
993.2464095,92.65837117
993.2464095,92.44965564
993.2464095,92.24094012
993.2464095,92.03222459
993.2464095,91.82350906
993.2464095,91.64088298
1001.579423,93.38887551
1001.579423,93.18015998
1001.579423,92.97144446
1001.579423,92.76272893
1001.579423,92.5540134
1001.579423,92.34529788
1001.579423,92.13658235
1001.579423,91.92786683
1001.579423,91.7191513
1001.579423,91.53652522
1009.912437,93.38887551
1009.912437,93.18015998
1009.912437,92.97144446
1009.912437,92.76272893
1009.912437,92.5540134
1009.912437,92.34529788
1009.912437,92.13658235
1009.912437,91.92786683
1009.912437,91.7191513
1009.912437,91.51043578
1018.24545,93.33669663
1018.24545,93.1279811
1018.24545,92.91926557
1018.24545,92.71055005
1018.24545,92.50183452
1018.24545,92.293119
1018.24545,92.08440347
1018.24545,91.87568795
1018.24545,91.66697242
1018.24545,91.45825689
1026.578464,93.33669663
1026.578464,93.1279811
1026.578464,92.91926557
1026.578464,92.71055005
1026.578464,92.50183452
1026.578464,92.293119
1026.578464,92.08440347
1026.578464,91.87568795
1026.578464,91.66697242
1026.578464,91.51043578
1034.911477,93.18015998
1034.911477,92.97144446
1034.911477,92.76272893
1034.911477,92.5540134
1034.911477,92.34529788
1034.911477,92.13658235
1034.911477,91.92786683
1034.911477,91.7191513
1034.911477,91.53652522
1035.605895,93.44105439
1043.244491,93.54541215
1043.244491,93.33669663
1043.244491,93.1279811
1043.244491,92.91926557
1043.244491,92.71055005
1043.244491,92.50183452
1043.244491,92.293119
1043.244491,92.08440347
1043.244491,91.87568795
1043.244491,91.66697242
1043.244491,91.48434634
1049.494251,91.40607801
1051.577505,93.38887551
1051.577505,93.18015998
1051.577505,92.97144446
1051.577505,92.76272893
1051.577505,92.5540134
1051.577505,92.34529788
1051.577505,92.13658235
1051.577505,91.92786683
1051.577505,91.7191513
1051.577505,91.51043578
1059.910518,93.23233886
1059.910518,93.02362334
1059.910518,92.81490781
1059.910518,92.60619229
1059.910518,92.39747676
1059.910518,92.18876123
1059.910518,91.98004571
1059.910518,91.77133018
1059.910518,91.56261466
1059.910518,91.37998857
1068.243532,93.23233886
1068.243532,93.02362334
1068.243532,92.81490781
1068.243532,92.60619229
1068.243532,92.39747676
1068.243532,92.18876123
1068.243532,91.98004571
1068.243532,91.77133018
1068.243532,91.56261466
1068.243532,91.35389913
1068.243532,91.17127305
1076.576545,93.1279811
1076.576545,92.91926557
1076.576545,92.71055005
1076.576545,92.50183452
1076.576545,92.293119
1076.576545,92.08440347
1076.576545,91.87568795
1076.576545,91.66697242
1076.576545,91.45825689
1076.576545,91.24954137
1084.909559,93.07580222
1084.909559,92.86708669
1084.909559,92.65837117
1084.909559,92.44965564
1084.909559,92.24094012
1084.909559,92.03222459
1084.909559,91.82350906
1084.909559,91.61479354
1084.909559,91.40607801
1084.909559,91.19736249
1093.242573,93.1279811
1093.242573,92.91926557
1093.242573,92.71055005
1093.242573,92.50183452
1093.242573,92.293119
1093.242573,92.08440347
1093.242573,91.87568795
1093.242573,91.66697242
1093.242573,91.45825689
1093.242573,91.24954137
1101.575586,93.07580222
1101.575586,92.86708669
1101.575586,92.65837117
1101.575586,92.44965564
1101.575586,92.24094012
1101.575586,92.03222459
1101.575586,91.82350906
1101.575586,91.61479354
1101.575586,91.40607801
1101.575586,91.19736249
1109.9086,92.91926557
1109.9086,92.71055005
1109.9086,92.50183452
1109.9086,92.293119
1109.9086,92.08440347
1109.9086,91.87568795
1109.9086,91.66697242
1109.9086,91.45825689
1109.9086,91.24954137
1109.9086,91.09300472
1118.241613,92.81490781
1118.241613,92.60619229
1118.241613,92.39747676
1118.241613,92.18876123
1118.241613,91.98004571
1118.241613,91.77133018
1118.241613,91.56261466
1118.241613,91.35389913
1118.241613,91.14518361
1118.241613,90.96255752
1126.574627,92.71055005
1126.574627,92.50183452
1126.574627,92.293119
1126.574627,92.08440347
1126.574627,91.87568795
1126.574627,91.66697242
1126.574627,91.45825689
1126.574627,91.24954137
1126.574627,91.04082584
1126.574627,90.83211032
1134.907641,92.5540134
1134.907641,92.34529788
1134.907641,92.13658235
1134.907641,91.92786683
1134.907641,91.7191513
1134.907641,91.51043578
1134.907641,91.30172025
1134.907641,91.09300472
1134.907641,90.91037864
1135.602058,92.81490781
1143.240654,92.5540134
1143.240654,92.34529788
1143.240654,92.13658235
1143.240654,91.92786683
1143.240654,91.7191513
1143.240654,91.51043578
1143.240654,91.30172025
1143.240654,91.09300472
1143.240654,90.91037864
1143.935072,92.81490781
1151.573668,93.02362334
1151.573668,92.81490781
1151.573668,92.60619229
1151.573668,92.39747676
1151.573668,92.18876123
1151.573668,91.98004571
1151.573668,91.77133018
1151.573668,91.56261466
1151.573668,91.35389913
1151.573668,91.14518361
1151.573668,90.98864696
1159.906681,92.97144446
1159.906681,92.76272893
1159.906681,92.5540134
1159.906681,92.34529788
1159.906681,92.13658235
1159.906681,91.92786683
1159.906681,91.7191513
1159.906681,91.51043578
1159.906681,91.30172025
1159.906681,91.09300472
1159.906681,90.93646808
1168.239695,92.76272893
1168.239695,92.5540134
1168.239695,92.34529788
1168.239695,92.13658235
1168.239695,91.92786683
1168.239695,91.7191513
1168.239695,91.51043578
1168.239695,91.30172025
1168.239695,91.09300472
1168.239695,90.91037864
1176.572708,92.60619229
1176.572708,92.39747676
1176.572708,92.18876123
1176.572708,91.98004571
1176.572708,91.77133018
1176.572708,91.56261466
1176.572708,91.35389913
1176.572708,91.14518361
1176.572708,90.93646808
1180.739215,90.77993144
1184.905722,92.60619229
1184.905722,92.39747676
1184.905722,92.18876123
1184.905722,91.98004571
1184.905722,91.77133018
1184.905722,91.56261466
1184.905722,91.35389913
1184.905722,91.14518361
1184.905722,90.93646808
1189.072229,90.753842
1193.238736,92.5540134
1193.238736,92.34529788
1193.238736,92.13658235
1193.238736,91.92786683
1193.238736,91.7191513
1193.238736,91.51043578
1193.238736,91.30172025
1193.238736,91.09300472
1193.238736,90.8842892
1201.571749,92.13658235
1201.571749,91.92786683
1201.571749,91.7191513
1201.571749,91.51043578
1201.571749,91.30172025
1201.571749,91.09300472
1201.571749,90.8842892
1202.266167,92.39747676
1205.738256,90.62339479
1209.904763,92.44965564
1209.904763,92.24094012
1209.904763,92.03222459
1209.904763,91.82350906
1209.904763,91.61479354
1209.904763,91.40607801
1209.904763,91.19736249
1209.904763,90.98864696
1209.904763,90.77993144
1214.07127,90.59730535
1218.237776,92.50183452
1218.237776,92.293119
1218.237776,92.08440347
1218.237776,91.87568795
1218.237776,91.66697242
1218.237776,91.45825689
1218.237776,91.24954137
1218.237776,91.04082584
1218.237776,90.83211032
1223.098701,90.65818071
1226.57079,92.13658235
1226.57079,91.92786683
1226.57079,91.7191513
1226.57079,91.51043578
1226.57079,91.30172025
1226.57079,91.09300472
1226.57079,90.8842892
1227.265208,92.39747676
1230.737297,90.62339479
1230.737297,90.46685815
1234.903804,92.44965564
1234.903804,92.24094012
1234.903804,92.03222459
1234.903804,91.82350906
1234.903804,91.61479354
1234.903804,91.40607801
1234.903804,91.19736249
1234.903804,90.98864696
1234.903804,90.77993144
1239.764728,90.51903703
1243.236817,92.293119
1243.236817,92.08440347
1243.236817,91.87568795
1243.236817,91.66697242
1243.236817,91.45825689
1243.236817,91.24954137
1243.236817,91.04082584
1243.236817,90.83211032
1247.403324,90.62339479
1247.403324,90.46685815
1251.569831,92.293119
1251.569831,92.08440347
1251.569831,91.87568795
1251.569831,91.66697242
1251.569831,91.45825689
1251.569831,91.24954137
1251.569831,91.04082584
1251.569831,90.83211032
1255.736338,90.62339479
1255.736338,90.44076871
1259.902844,92.24094012
1259.902844,92.03222459
1259.902844,91.82350906
1259.902844,91.61479354
1259.902844,91.40607801
1259.902844,91.19736249
1259.902844,90.98864696
1259.902844,90.77993144
1264.069351,90.3103215
1264.763769,90.51903703
1268.235858,92.08440347
1268.235858,91.87568795
1268.235858,91.66697242
1268.235858,91.45825689
1268.235858,91.24954137
1268.235858,91.04082584
1268.235858,90.83211032
1272.402365,90.62339479
1272.402365,90.41467927
1272.402365,90.25814262
1276.568872,92.03222459
1276.568872,91.82350906
1276.568872,91.61479354
1276.568872,91.40607801
1276.568872,91.19736249
1276.568872,90.98864696
1276.568872,90.77993144
1280.735378,90.51903703
1280.735378,90.3103215
1284.901885,91.98004571
1284.901885,91.77133018
1284.901885,91.56261466
1284.901885,91.35389913
1284.901885,91.14518361
1284.901885,90.93646808
1284.901885,90.72775256
1289.068392,90.25814262
1289.76281,90.51903703
1293.234899,91.87568795
1293.234899,91.66697242
1293.234899,91.45825689
1293.234899,91.24954137
1293.234899,91.04082584
1293.234899,90.83211032
1297.401406,90.36250039
1297.401406,90.15378486
1298.095823,90.62339479
1301.567912,91.7191513
1301.567912,91.51043578
1301.567912,91.30172025
1301.567912,91.09300472
1301.567912,90.8842892
1302.26233,91.98004571
1305.734419,90.36250039
1305.734419,90.15378486
1306.428837,90.62339479
1309.900926,91.92786683
1309.900926,91.7191513
1309.900926,91.51043578
1309.900926,91.30172025
1309.900926,91.09300472
1309.900926,90.8842892
1314.067433,90.36250039
1314.067433,90.15378486
1314.761851,90.62339479
1318.23394,91.98004571
1318.23394,91.77133018
1318.23394,91.56261466
1318.23394,91.35389913
1318.23394,91.14518361
1318.23394,90.93646808
1322.400446,90.72775256
1322.400446,90.51903703
1322.400446,90.3103215
1322.400446,90.10160598
1326.566953,91.7191513
1326.566953,91.51043578
1326.566953,91.30172025
1326.566953,91.09300472
1326.566953,90.8842892
1326.566953,89.97115877
1327.261371,91.98004571
1330.73346,90.36250039
1330.73346,90.15378486
1331.427878,90.62339479
1334.899967,92.13658235
1334.899967,91.92786683
1334.899967,91.7191513
1334.899967,91.51043578
1334.899967,91.30172025
1334.899967,91.09300472
1334.899967,90.8842892
1334.899967,89.97115877
1339.066474,90.62339479
1339.066474,90.41467927
1339.066474,90.20596374
1343.23298,92.03222459
1343.23298,91.82350906
1343.23298,91.61479354
1343.23298,91.40607801
1343.23298,91.19736249
1343.23298,90.98864696
1343.23298,90.77993144
1343.927398,90.01464118
1347.399487,90.25814262
1348.093905,90.51903703
1351.565994,92.03222459
1351.565994,91.82350906
1351.565994,91.61479354
1351.565994,91.40607801
1351.565994,91.19736249
1351.565994,90.98864696
1351.565994,90.77993144
1352.260412,90.01464118
1355.732501,90.25814262
1356.426919,90.51903703
1359.899007,91.82350906
1359.899007,91.61479354
1359.899007,91.40607801
1359.899007,91.19736249
1359.899007,90.98864696
1359.899007,90.77993144
1360.593425,90.01464118
1364.065514,90.51903703
1364.065514,90.3103215
1366.148768,89.94506933
1368.232021,91.51043578
1368.232021,91.30172025
1368.232021,91.09300472
1368.232021,90.8842892
1368.232021,90.67557367
1368.926439,91.77133018
1368.926439,90.10160598
1372.398528,90.41467927
1376.565035,91.82350906
1376.565035,91.61479354
1376.565035,91.40607801
1376.565035,91.19736249
1376.565035,90.98864696
1376.565035,90.77993144
1376.565035,90.57121591
1376.565035,89.97115877
1377.259452,90.20596374
1384.898048,91.77133018
1384.898048,91.56261466
1384.898048,91.35389913
1384.898048,91.14518361
1384.898048,90.93646808
1384.898048,90.72775256
1384.898048,90.51903703
1384.898048,90.3103215
1384.898048,90.10160598
1384.898048,89.94506933
1393.231062,91.77133018
1393.231062,91.56261466
1393.231062,91.35389913
1393.231062,91.14518361
1393.231062,90.93646808
1393.231062,90.72775256
1393.231062,90.51903703
1393.231062,90.3103215
1393.231062,90.10160598
1393.231062,89.91897989
1401.564075,91.7191513
1401.564075,91.51043578
1401.564075,91.30172025
1401.564075,91.09300472
1401.564075,90.8842892
1401.564075,90.67557367
1401.564075,90.46685815
1401.564075,90.25814262
1401.564075,90.0494271
1401.564075,89.84071157
1409.897089,91.56261466
1409.897089,91.35389913
1409.897089,91.14518361
1409.897089,90.93646808
1409.897089,90.72775256
1409.897089,90.51903703
1409.897089,90.3103215
1409.897089,90.10160598
1409.897089,89.89289045
1409.897089,89.73635381
1418.230103,91.66697242
1418.230103,91.45825689
1418.230103,91.24954137
1418.230103,91.04082584
1418.230103,90.83211032
1418.230103,90.62339479
1418.230103,90.41467927
1418.230103,90.20596374
1418.230103,89.99724822
1418.230103,89.78853269
1426.563116,91.66697242
1426.563116,91.45825689
1426.563116,91.24954137
1426.563116,91.04082584
1426.563116,90.83211032
1426.563116,90.62339479
1426.563116,90.41467927
1426.563116,90.20596374
1426.563116,89.99724822
1426.563116,89.81462213
1434.89613,91.56261466
1434.89613,91.35389913
1434.89613,91.14518361
1434.89613,90.93646808
1434.89613,90.72775256
1434.89613,90.51903703
1434.89613,90.3103215
1434.89613,90.10160598
1434.89613,89.89289045
1434.89613,89.73635381
1443.229143,91.56261466
1443.229143,91.35389913
1443.229143,91.14518361
1443.229143,90.93646808
1443.229143,90.72775256
1443.229143,90.51903703
1443.229143,90.3103215
1443.229143,90.10160598
1443.229143,89.89289045
1443.229143,89.71026437
1451.562157,91.51043578
1451.562157,91.30172025
1451.562157,91.09300472
1451.562157,90.8842892
1451.562157,90.67557367
1451.562157,90.46685815
1451.562157,90.25814262
1451.562157,90.0494271
1451.562157,89.84071157
1451.562157,89.65808549
1459.895171,91.45825689
1459.895171,91.24954137
1459.895171,91.04082584
1459.895171,90.83211032
1459.895171,90.62339479
1459.895171,90.41467927
1459.895171,90.20596374
1459.895171,89.99724822
1459.895171,89.78853269
1459.895171,89.63199605
1468.228184,91.35389913
1468.228184,91.14518361
1468.228184,90.93646808
1468.228184,90.72775256
1468.228184,90.51903703
1468.228184,90.3103215
1468.228184,90.10160598
1468.228184,89.89289045
1468.228184,89.68417493
1476.561198,91.45825689
1476.561198,91.24954137
1476.561198,91.04082584
1476.561198,90.83211032
1476.561198,90.62339479
1476.561198,90.41467927
1476.561198,90.20596374
1476.561198,89.99724822
1476.561198,89.78853269
1476.561198,89.6059066
1484.894211,91.56261466
1484.894211,91.35389913
1484.894211,91.14518361
1484.894211,90.93646808
1484.894211,90.72775256
1484.894211,90.51903703
1484.894211,90.3103215
1484.894211,90.10160598
1484.894211,89.89289045
1484.894211,89.68417493
1484.894211,89.52763828
1493.227225,91.51043578
1493.227225,91.30172025
1493.227225,91.09300472
1493.227225,90.8842892
1493.227225,90.67557367
1493.227225,90.46685815
1493.227225,90.25814262
1493.227225,90.0494271
1493.227225,89.84071157
1493.227225,89.63199605
1493.227225,89.4754594
1501.560239,91.45825689
1501.560239,91.24954137
1501.560239,91.04082584
1501.560239,90.83211032
1501.560239,90.62339479
1501.560239,90.41467927
1501.560239,90.20596374
1501.560239,89.99724822
1501.560239,89.78853269
1501.560239,89.57981716
1501.560239,89.42328052
1507.809999,91.35389913
1509.893252,91.14518361
1509.893252,90.93646808
1509.893252,90.72775256
1509.893252,90.51903703
1509.893252,90.3103215
1509.893252,90.10160598
1509.893252,89.89289045
1509.893252,89.68417493
1509.893252,89.4754594
1509.893252,89.29283332
1518.226266,91.09300472
1518.226266,90.8842892
1518.226266,90.67557367
1518.226266,90.46685815
1518.226266,90.25814262
1518.226266,90.0494271
1518.226266,89.84071157
1518.226266,89.63199605
1518.226266,89.42328052
1518.226266,89.26674388
1526.559279,91.04082584
1526.559279,90.83211032
1526.559279,90.62339479
1526.559279,90.41467927
1526.559279,90.20596374
1526.559279,89.99724822
1526.559279,89.78853269
1526.559279,89.57981716
1526.559279,89.37110164
1526.559279,89.21456499
1534.892293,91.04082584
1534.892293,90.83211032
1534.892293,90.62339479
1534.892293,90.41467927
1534.892293,90.20596374
1534.892293,89.99724822
1534.892293,89.78853269
1534.892293,89.57981716
1534.892293,89.37110164
1534.892293,89.21456499
1543.225306,91.14518361
1543.225306,90.93646808
1543.225306,90.72775256
1543.225306,90.51903703
1543.225306,90.3103215
1543.225306,90.10160598
1543.225306,89.89289045
1543.225306,89.68417493
1543.225306,89.4754594
1543.225306,89.26674388
1551.55832,91.09300472
1551.55832,90.8842892
1551.55832,90.67557367
1551.55832,90.46685815
1551.55832,90.25814262
1551.55832,90.0494271
1551.55832,89.84071157
1551.55832,89.63199605
1551.55832,89.42328052
1551.55832,89.21456499
1559.891334,91.04082584
1559.891334,90.83211032
1559.891334,90.62339479
1559.891334,90.41467927
1559.891334,90.20596374
1559.891334,89.99724822
1559.891334,89.78853269
1559.891334,89.57981716
1559.891334,89.37110164
1559.891334,89.18847555
1568.224347,90.93646808
1568.224347,90.72775256
1568.224347,90.51903703
1568.224347,90.3103215
1568.224347,90.10160598
1568.224347,89.89289045
1568.224347,89.68417493
1568.224347,89.4754594
1568.224347,89.26674388
1568.224347,89.11020723
1576.557361,90.93646808
1576.557361,90.72775256
1576.557361,90.51903703
1576.557361,90.3103215
1576.557361,90.10160598
1576.557361,89.89289045
1576.557361,89.68417493
1576.557361,89.4754594
1576.557361,89.26674388
1576.557361,89.11020723
1584.890374,90.93646808
1584.890374,90.72775256
1584.890374,90.51903703
1584.890374,90.3103215
1584.890374,90.10160598
1584.890374,89.89289045
1584.890374,89.68417493
1584.890374,89.4754594
1584.890374,89.26674388
1584.890374,89.11020723
1593.223388,90.93646808
1593.223388,90.72775256
1593.223388,90.51903703
1593.223388,90.3103215
1593.223388,90.10160598
1593.223388,89.89289045
1593.223388,89.68417493
1593.223388,89.4754594
1593.223388,89.26674388
1593.223388,89.08411779
1601.556402,90.83211032
1601.556402,90.62339479
1601.556402,90.41467927
1601.556402,90.20596374
1601.556402,89.99724822
1601.556402,89.78853269
1601.556402,89.57981716
1601.556402,89.37110164
1601.556402,89.16238611
1601.556402,89.00584947
1609.889415,90.72775256
1609.889415,90.51903703
1609.889415,90.3103215
1609.889415,90.10160598
1609.889415,89.89289045
1609.889415,89.68417493
1609.889415,89.4754594
1609.889415,89.26674388
1609.889415,89.05802835
1614.055922,88.90149171
1618.222429,90.67557367
1618.222429,90.46685815
1618.222429,90.25814262
1618.222429,90.0494271
1618.222429,89.84071157
1618.222429,89.63199605
1618.222429,89.42328052
1618.222429,89.21456499
1618.222429,89.00584947
1626.555442,90.36250039
1626.555442,90.15378486
1626.555442,89.94506933
1626.555442,89.73635381
1626.555442,89.52763828
1626.555442,89.31892276
1626.555442,89.11020723
1626.555442,88.92758115
1627.24986,90.62339479
1634.888456,90.36250039
1634.888456,90.15378486
1634.888456,89.94506933
1634.888456,89.73635381
1634.888456,89.52763828
1634.888456,89.31892276
1634.888456,89.11020723
1634.888456,88.90149171
1634.888456,88.74495506
1635.582874,90.62339479
1643.22147,90.72775256
1643.22147,90.51903703
1643.22147,90.3103215
1643.22147,90.10160598
1643.22147,89.89289045
1643.22147,89.68417493
1643.22147,89.4754594
1643.22147,89.26674388
1643.22147,89.05802835
1643.22147,88.84931282
1643.22147,88.6405973
1649.47123,88.69277618
1651.554483,90.67557367
1651.554483,90.46685815
1651.554483,90.25814262
1651.554483,90.0494271
1651.554483,89.84071157
1651.554483,89.63199605
1651.554483,89.42328052
1651.554483,89.21456499
1651.554483,89.00584947
1651.554483,88.79713394
1659.887497,90.51903703
1659.887497,90.3103215
1659.887497,90.10160598
1659.887497,89.89289045
1659.887497,89.68417493
1659.887497,89.4754594
1659.887497,89.26674388
1659.887497,89.05802835
1659.887497,88.84931282
1659.887497,88.69277618
1666.137257,88.6405973
1668.22051,90.46685815
1668.22051,90.25814262
1668.22051,90.0494271
1668.22051,89.84071157
1668.22051,89.63199605
1668.22051,89.42328052
1668.22051,89.21456499
1668.22051,89.00584947
1668.22051,88.79713394
1676.553524,90.51903703
1676.553524,90.3103215
1676.553524,90.10160598
1676.553524,89.89289045
1676.553524,89.68417493
1676.553524,89.4754594
1676.553524,89.26674388
1676.553524,89.05802835
1676.553524,88.84931282
1676.553524,88.6405973
1684.886538,90.25814262
1684.886538,90.0494271
1684.886538,89.84071157
1684.886538,89.63199605
1684.886538,89.42328052
1684.886538,89.21456499
1684.886538,89.00584947
1684.886538,88.79713394
1684.886538,88.61450786
1685.580955,90.51903703
1693.219551,90.57121591
1693.219551,90.36250039
1693.219551,90.15378486
1693.219551,89.94506933
1693.219551,89.73635381
1693.219551,89.52763828
1693.219551,89.31892276
1693.219551,89.11020723
1693.219551,88.90149171
1693.219551,88.69277618
1693.219551,88.51015009
1699.469311,88.53623954
1701.552565,90.15378486
1701.552565,89.94506933
1701.552565,89.73635381
1701.552565,89.52763828
1701.552565,89.31892276
1701.552565,89.11020723
1701.552565,88.90149171
1701.552565,88.69277618
1702.246983,90.41467927
1709.885578,90.36250039
1709.885578,90.15378486
1709.885578,89.94506933
1709.885578,89.73635381
1709.885578,89.52763828
1709.885578,89.31892276
1709.885578,89.11020723
1709.885578,88.90149171
1709.885578,88.69277618
1709.885578,88.51015009
1716.135339,88.43188177
1718.218592,90.0494271
1718.218592,89.84071157
1718.218592,89.63199605
1718.218592,89.42328052
1718.218592,89.21456499
1718.218592,89.00584947
1718.218592,88.79713394
1718.218592,88.58841842
1718.91301,90.3103215
1726.551605,90.25814262
1726.551605,90.0494271
1726.551605,89.84071157
1726.551605,89.63199605
1726.551605,89.42328052
1726.551605,89.21456499
1726.551605,89.00584947
1726.551605,88.79713394
1726.551605,88.58841842
1726.551605,88.37970289
1734.884619,90.20596374
1734.884619,89.99724822
1734.884619,89.78853269
1734.884619,89.57981716
1734.884619,89.37110164
1734.884619,89.16238611
1734.884619,88.95367059
1734.884619,88.74495506
1734.884619,88.53623954
1734.884619,88.35361345
1743.217633,90.20596374
1743.217633,89.99724822
1743.217633,89.78853269
1743.217633,89.57981716
1743.217633,89.37110164
1743.217633,89.16238611
1743.217633,88.95367059
1743.217633,88.74495506
1743.217633,88.53623954
1743.217633,88.37970289
1751.550646,90.20596374
1751.550646,89.99724822
1751.550646,89.78853269
1751.550646,89.57981716
1751.550646,89.37110164
1751.550646,89.16238611
1751.550646,88.95367059
1751.550646,88.74495506
1751.550646,88.53623954
1751.550646,88.35361345
1759.88366,90.3103215
1759.88366,90.10160598
1759.88366,89.89289045
1759.88366,89.68417493
1759.88366,89.4754594
1759.88366,89.26674388
1759.88366,89.05802835
1759.88366,88.84931282
1759.88366,88.6405973
1759.88366,88.43188177
1759.88366,88.27534513
1768.216673,90.25814262
1768.216673,90.0494271
1768.216673,89.84071157
1768.216673,89.63199605
1768.216673,89.42328052
1768.216673,89.21456499
1768.216673,89.00584947
1768.216673,88.79713394
1768.216673,88.58841842
1768.216673,88.40579233
1776.549687,90.10160598
1776.549687,89.89289045
1776.549687,89.68417493
1776.549687,89.4754594
1776.549687,89.26674388
1776.549687,89.05802835
1776.549687,88.84931282
1776.549687,88.6405973
1776.549687,88.43188177
1776.549687,88.27534513
1784.882701,90.0494271
1784.882701,89.84071157
1784.882701,89.63199605
1784.882701,89.42328052
1784.882701,89.21456499
1784.882701,89.00584947
1784.882701,88.79713394
1784.882701,88.58841842
1784.882701,88.37970289
1784.882701,88.22316625
1793.215714,89.89289045
1793.215714,89.68417493
1793.215714,89.4754594
1793.215714,89.26674388
1793.215714,89.05802835
1793.215714,88.84931282
1793.215714,88.6405973
1793.215714,88.43188177
1793.215714,88.22316625
1793.215714,88.0666296
1801.548728,89.89289045
1801.548728,89.68417493
1801.548728,89.4754594
1801.548728,89.26674388
1801.548728,89.05802835
1801.548728,88.84931282
1801.548728,88.6405973
1801.548728,88.43188177
1801.548728,88.22316625
1801.548728,88.0666296
1809.881741,89.89289045
1809.881741,89.68417493
1809.881741,89.4754594
1809.881741,89.26674388
1809.881741,89.05802835
1809.881741,88.84931282
1809.881741,88.6405973
1809.881741,88.43188177
1809.881741,88.22316625
1809.881741,88.01445072
1818.214755,89.89289045
1818.214755,89.68417493
1818.214755,89.4754594
1818.214755,89.26674388
1818.214755,89.05802835
1818.214755,88.84931282
1818.214755,88.6405973
1818.214755,88.43188177
1818.214755,88.22316625
1818.214755,88.0666296
1826.547769,89.89289045
1826.547769,89.68417493
1826.547769,89.4754594
1826.547769,89.26674388
1826.547769,89.05802835
1826.547769,88.84931282
1826.547769,88.6405973
1826.547769,88.43188177
1826.547769,88.22316625
1826.547769,88.01445072
1834.880782,89.89289045
1834.880782,89.68417493
1834.880782,89.4754594
1834.880782,89.26674388
1834.880782,89.05802835
1834.880782,88.84931282
1834.880782,88.6405973
1834.880782,88.43188177
1834.880782,88.22316625
1834.880782,88.0666296
1843.213796,89.89289045
1843.213796,89.68417493
1843.213796,89.4754594
1843.213796,89.26674388
1843.213796,89.05802835
1843.213796,88.84931282
1843.213796,88.6405973
1843.213796,88.43188177
1843.213796,88.22316625
1843.213796,88.01445072
1851.546809,89.89289045
1851.546809,89.68417493
1851.546809,89.4754594
1851.546809,89.26674388
1851.546809,89.05802835
1851.546809,88.84931282
1851.546809,88.6405973
1851.546809,88.43188177
1851.546809,88.22316625
1851.546809,88.01445072
1851.546809,87.83182464
1859.879823,89.91897989
1859.879823,89.68417493
1859.879823,89.4754594
1859.879823,89.26674388
1859.879823,89.05802835
1859.879823,88.84931282
1859.879823,88.6405973
1859.879823,88.43188177
1859.879823,88.22316625
1859.879823,88.01445072
1859.879823,87.8057352
1859.879823,87.64919855
1868.212837,89.94506933
1868.212837,89.63199605
1868.212837,89.42328052
1868.212837,89.21456499
1868.212837,89.00584947
